"8743244553","87"
"8781935266","87"
"8741735728","87"
"8781346039","87"
"8772154120","87"
"8742890129","87"
"8759637251","87"
"8741934606","87"
"8705749077","87"
"8721836251","87"
"8715737190","87"
"8750238428","87"
"8718235466","87"
"8733737359","87"
"8744347254","87"
"8732454004","87"
"8770734119","87"
"8796830855","87"
"8761935312","87"
"8730837828","87"
"8741834623","87"
"8719236784","87"
"8793134361","87"
"8798143495","87"
"8763644305","87"
"8783836619","87"
"8719934130","87"
"8707135216","87"
"8739144051","87"
"8749655967","87"
"8709533652","87"
"8730130914","87"
"8775243569","87"
"8743735127","87"
"8757753143","87"
"8715437391","87"
"8768345929","87"
"8766934868","87"
"8765630913","87"
"8771437250","87"
"8758737722","87"
"8705446858","87"
"8762631114","87"
"8722430241","87"
"8724832431","87"
"8745235644","87"
"8775738090","87"
"8786337521","87"
"8704247513","87"
"8723735767","87"
"8733451117","87"
"8779450097","87"
"8745748211","87"
"8726234064","87"
"8715431577","87"
"8748933998","87"
"8717536783","87"
"8734937119","87"
"8772534062","87"
"8750934616","87"
"8743735297","87"
"8774137942","87"
"8747137890","87"
"8772635244","87"
"8774156255","87"
"8740634598","87"
"8711447638","87"
"8774549973","87"
"8722436632","87"
"8775435581","87"
"8776335331","87"
"8717935249","87"
"8795432817","87"
"8713941903","87"
"8732635647","87"
"8737336527","87"
"8724353761","87"
"8727234103","87"
"8769244930","87"
"8770233853","87"
"8705241187","87"
"8757543326","87"
"8715148280","87"
"8754234070","87"
"8723240031","87"
"8788149081","87"
"8741355548","87"
"8719534330","87"
"8776536286","87"
"8714249424","87"
"8796943316","87"
"8738633798","87"
"8796241960","87"
"","87"
"8757442324","87"
"8773242616","87"
"8783344152","87"
"8715837465","87"
"8727256019","87"
"8741536552","87"
"8735838773","87"
"8725736439","87"
"8756340254","87"
"8729430071","87"
"8767833409","87"
"8740838468","87"
"8723938177","87"
"8739755640","87"
"8726243615","87"
"8725838002","87"
"8717533587","87"
"8783239931","87"
"8705438180","87"
"8766141927","87"
"8755840253","87"
"8776235044","87"
"8718631239","87"
"8758553593","87"
"8705253717","87"
"8799530931","87"
"8713343273","87"
"8739440291","87"
"8745632994","87"
"8761132589","87"
"8722947433","87"
"8737936960","87"
"8717240238","87"
"8775339081","87"
"8721139932","87"
"8759940030","87"
"8767133842","87"
"8760340128","87"
"8719744887","87"
"8764146413","87"
"8708238592","87"
"8779338550","87"
"8736238593","87"
"8709436773","87"
"8787738665","87"
"8702236889","87"
"8708650692","87"
"8733438126","87"
"8725836603","87"
"8785149530","87"
"8764344228","87"
"8724249862","87"
"8786642251","87"
"8711233426","87"
"8700833202","87"
"8709440604","87"
"8770831888","87"
"8770632087","87"
"8796851359","87"
"8765333286","87"
"8785235158","87"
"8786456181","87"
"8778930473","87"
"8732446827","87"
"8778234544","87"
"8726531389","87"
"8705532270","87"
"8776748060","87"
"8716341121","87"
"8715434512","87"
"8769133559","87"
"8721232860","87"
"8719337711","87"
"8753339598","87"
"8757140578","87"
"8782231780","87"
"8713840563","87"
"8750546977","87"
"8709935515","87"
"8708132062","87"
"8721335088","87"
"8700432059","87"
"8779434993","87"
"8772533572","87"
"8749433841","87"
"8798934989","87"
"8776334329","87"
"8722433063","87"
"8761334958","87"
"8734244574","87"
"8720334369","87"
"8749555781","87"
"8701943577","87"
"8702935192","87"
"8778734901","87"
"8739837664","87"
"8763456732","87"
"8707350297","87"
"8721247980","87"
"8713835954","87"
"8753145214","87"
"8713644053","87"
"8783833400","87"
"8779640063","87"
"8730140553","87"
"8748246391","87"
"8732154235","87"
"8721542154","87"
"8752835051","87"
"8747534866","87"
"8753330197","87"
"8701335434","87"
"8703334641","87"
"8797330064","87"
"8708241897","87"
"8786935442","87"
"8725135363","87"
"8792730533","87"
"8749530564","87"
"8769238006","87"
"8745332344","87"
"8715731933","87"
"8777436657","87"
"8731438175","87"
"8767850590","87"
"8791133345","87"
"8703637071","87"
"8739230649","87"
"8741930566","87"
"8734851219","87"
"8759330685","87"
"8780530518","87"
"8781138461","87"
"8788738170","87"
"8708446144","87"
"8744338124","87"
"8750932396","87"
"8797447326","87"
"8798136645","87"
"8794237730","87"
"8758743810","87"
"8766338028","87"
"8792538535","87"
"8786938357","87"
"8706442440","87"
"8740442904","87"
"8705137699","87"
"8757239427","87"
"8718636272","87"
"8781655898","87"
"8775140646","87"
"8739436361","87"
"8784735426","87"
"8769548597","87"
"8740339775","87"
"8718948539","87"
"8737231723","87"
"8723553957","87"
"8761530973","87"
"8747531383","87"
"8766452388","87"
"8740556681","87"
"8798531181","87"
"8765530312","87"
"8719731396","87"
"8725531450","87"
"8723130239","87"
"8787130294","87"
"8785841599","87"
"8781951437","87"
"8724541948","87"
"8708339696","87"
"8758244882","87"
"8766930255","87"
"8709241198","87"
"8786730568","87"
"8760941238","87"
"8767745384","87"
"8712944888","87"
"8709648678","87"
"8793239155","87"
"8798141644","87"
"8745741070","87"
"8778737142","87"
"8773433357","87"
"8746654218","87"
"8742156239","87"
"8784344168","87"
"8785836662","87"
"8798639634","87"
"8734441230","87"
"8781650219","87"
"8785132755","87"
"8757850232","87"
"8748947932","87"
"8715338333","87"
"8747747101","87"
"8739944947","87"
"8733550025","87"
"8754444714","87"
"8774134253","87"
"8746555142","87"
"8745835013","87"
"8780345660","87"
"8751240831","87"
"8774234497","87"
"8766834984","87"
"8786835422","87"
"8718354616","87"
"8763545919","87"
"8737534758","87"
"8762133830","87"
"8741233971","87"
"8707555276","87"
"8763935291","87"
"8732643031","87"
"8780533827","87"
"8763135105","87"
"8794337904","87"
"8791637706","87"
"8736247771","87"
"8717236371","87"
"8726643286","87"
"8740435967","87"
"8749842785","87"
"8781434838","87"
"8727632874","87"
"8712848087","87"
"8718347367","87"
"8754135100","87"
"8762834058","87"
"8796744289","87"
"8760335282","87"
"8728949124","87"
"8799734591","87"
"8729735927","87"
"8707230321","87"
"8787850689","87"
"8771330710","87"
"8734430134","87"
"8770343169","87"
"8788541986","87"
"8735936604","87"
"8758834988","87"
"8783536831","87"
"8742937805","87"
"8725542969","87"
"8728233835","87"
"8711848440","87"
"8766530647","87"
"8724134360","87"
"8782334714","87"
"8787634630","87"
"8703345949","87"
"8787434539","87"
"8731734739","87"
"8755432305","87"
"8713146033","87"
"8735449471","87"
"8707947517","87"
"8766534559","87"
"8701134498","87"
"8712841874","87"
"8726335512","87"
"8719235513","87"
"8756534734","87"
"8738253610","87"
"8726436801","87"
"8774337779","87"
"8760153559","87"
"8773135796","87"
"8737346383","87"
"8792840769","87"
"8741430786","87"
"8715841615","87"
"8759943661","87"
"8784954012","87"
"8709240206","87"
"8766632807","87"
"8746338623","87"
"8796140219","87"
"8742890101","87"
"8780539707","87"
"8703536579","87"
"8730447515","87"
"8792252575","87"
"8709338322","87"
"8774844070","87"
"8713737924","87"
"8761350243","87"
"8780538536","87"
"8796237028","87"
"8789330602","87"
"8732331742","87"
"8737340039","87"
"8733432788","87"
"8787531683","87"
"8796851584","87"
"8713151190","87"
"8700834569","87"
"8757933874","87"
"8727534659","87"
"8727554262","87"
"8750951900","87"
"8796344267","87"
"8733633013","87"
"8790638545","87"
"8721452088","87"
"8777235870","87"
"8700444661","87"
"8732645040","87"
"8721543473","87"
"8706136570","87"
"8744138063","87"
"8755348885","87"
"8792440251","87"
"8796633635","87"
"8795530916","87"
"8751250883","87"
"8789242001","87"
"8723238635","87"
"8715836820","87"
"8732338202","87"
"8725735985","87"
"8753240971","87"
"8744135103","87"
"8773341191","87"
"8751232604","87"
"8705534973","87"
"8738834199","87"
"8720632567","87"
"8716639324","87"
"8748740721","87"
"8745337697","87"
"8786134489","87"
"8713142595","87"
"8738434965","87"
"8757735210","87"
"8701333659","87"
"8714630498","87"
"8788451225","87"
"8784234338","87"
"8733953142","87"
"8783934519","87"
"8783333657","87"
"8715953049","87"
"8742334265","87"
"8753544839","87"
"8726634568","87"
"8729847772","87"
"8778944963","87"
"8750742540","87"
"8707934663","87"
"8725435649","87"
"8789436526","87"
"8725333096","87"
"8772635005","87"
"8735241052","87"
"8742890002","87"
"8755335677","87"
"8756634998","87"
"8746346873","87"
"8768138348","87"
"8701851576","87"
"8799340612","87"
"8700334357","87"
"8701834645","87"
"8779944637","87"
"8716831479","87"
"8702748900","87"
"8723734457","87"
"8774149942","87"
"8718334584","87"
"8770732688","87"
"8721951125","87"
"8783846985","87"
"8778735023","87"
"8719334732","87"
"8716634359","87"
"8733945539","87"
"8742890037","87"
"8792539141","87"
"8776841129","87"
"8767834510","87"
"8742890091","87"
"8791234885","87"
"8728335489","87"
"8716255690","87"
"8743730797","87"
"8725334589","87"
"8786933623","87"
"8772656583","87"
"8718342804","87"
"8787246421","87"
"8797445261","87"
"8744941939","87"
"8702442873","87"
"8737538236","87"
"8749136658","87"
"8737153819","87"
"8771549058","87"
"8747747761","87"
"8760140619","87"
"8763839307","87"
"8752932531","87"
"8798856768","87"
"8747538552","87"
"8714934226","87"
"8759952479","87"
"8755733861","87"
"8719144119","87"
"8737951042","87"
"8720554780","87"
"8724634668","87"
"8735733059","87"
"8737634646","87"
"8796444772","87"
"8702232711","87"
"8746535096","87"
"8743638144","87"
"8791354714","87"
"8708532988","87"
"8795734800","87"
"8757742724","87"
"8730843906","87"
"8736545120","87"
"8778737921","87"
"8706432754","87"
"8775436311","87"
"8765649700","87"
"8771439821","87"
"8740335979","87"
"8721432749","87"
"8738633105","87"
"8720334482","87"
"8785243870","87"
"8714256663","87"
"8794648523","87"
"8739132455","87"
"8776550684","87"
"8706143307","87"
"8753934460","87"
"8773134978","87"
"8706931201","87"
"8767747952","87"
"8707434592","87"
"8773255319","87"
"8761833772","87"
"8734344580","87"
"8728634459","87"
"","87"
"8706833440","87"
"8787736851","87"
"8753232897","87"
"8755549474","87"
"8751539741","87"
"8751540034","87"
"8797436106","87"
"8772633359","87"
"8722836750","87"
"8731644758","87"
"8746646017","87"
"8721737973","87"
"8789537860","87"
"8787751607","87"
"8780732236","87"
"8743746545","87"
"8703932559","87"
"8762748863","87"
"8750331351","87"
"8763537492","87"
"8791134411","87"
"8735635592","87"
"8763338209","87"
"8741949310","87"
"8775148406","87"
"8786939057","87"
"8715640113","87"
"8721731690","87"
"8781931692","87"
"8734650265","87"
"8703537195","87"
"8720938687","87"
"8709839464","87"
"8742339625","87"
"8713238590","87"
"8737447621","87"
"8708252357","87"
"8741452507","87"
"8740543575","87"
"8758445157","87"
"8710754734","87"
"8789937347","87"
"8709238888","87"
"8737130664","87"
"8703134529","87"
"8730652855","87"
"8756337419","87"
"8752241236","87"
"8768256334","87"
"8735834242","87"
"8764447462","87"
"8761738576","87"
"8737337454","87"
"8783637734","87"
"8777454573","87"
"8734441884","87"
"8780438575","87"
"8765444442","87"
"8711332662","87"
"8780538518","87"
"8763238682","87"
"8733445668","87"
"8707547997","87"
"8708148976","87"
"8788230050","87"
"8731538581","87"
"8745432015","87"
"8761339402","87"
"8791938164","87"
"8759732381","87"
"8774930535","87"
"8776850708","87"
"8717753989","87"
"8784541904","87"
"8765731473","87"
"8701951201","87"
"8764437874","87"
"8758254754","87"
"8707640304","87"
"8709736520","87"
"8771931764","87"
"8724950639","87"
"8708938702","87"
"8791132613","87"
"8774632636","87"
"8779830162","87"
"8787639844","87"
"8771135186","87"
"8742148484","87"
"8701232864","87"
"8703240178","87"
"8722251636","87"
"8761350261","87"
"8730233080","87"
"8752541399","87"
"8775233826","87"
"8788340129","87"
"8762450033","87"
"8719455067","87"
"8753831139","87"
"8788230250","87"
"8776946083","87"
"8739133479","87"
"8713237873","87"
"8729532806","87"
"8741836557","87"
"8752437872","87"
"8733840926","87"
"8759332947","87"
"8733836487","87"
"8774244436","87"
"8775154225","87"
"8791942047","87"
"8715632319","87"
"8782147157","87"
"8751241514","87"
"8798254044","87"
"8700446715","87"
"8786233664","87"
"8771237511","87"
"8735748789","87"
"8744940913","87"
"8760134602","87"
"8738640235","87"
"8738842807","87"
"8738335397","87"
"8743749949","87"
"8790842318","87"
"8760847048","87"
"8791430141","87"
"8787330248","87"
"8769651643","87"
"8797353454","87"
"8750243533","87"
"8706833857","87"
"8786943132","87"
"8703834248","87"
"8716734701","87"
"8764439212","87"
"8766551274","87"
"8786833583","87"
"8700130782","87"
"8764436127","87"
"8734843565","87"
"8764441276","87"
"8719736790","87"
"8792354069","87"
"8736950050","87"
"8774142971","87"
"8700737075","87"
"8779238531","87"
"8727741909","87"
"8723832775","87"
"8739736308","87"
"8771748873","87"
"8758841194","87"
"8702434235","87"
"8769847922","87"
"8799830901","87"
"8788943010","87"
"8737733813","87"
"8712951983","87"
"8746432467","87"
"8730134983","87"
"8777234205","87"
"8754136844","87"
"8715541481","87"
"8744752865","87"
"8722837315","87"
"8742136464","87"
"8746138688","87"
"8776734490","87"
"8702443398","87"
"8780146503","87"
"8769931824","87"
"8766840298","87"
"8749930884","87"
"8765335030","87"
"8785537567","87"
"8742651976","87"
"8733538329","87"
"8778146419","87"
"8741246260","87"
"8746935460","87"
"8766734864","87"
"8797338484","87"
"8729836249","87"
"8771637866","87"
"8788253662","87"
"8748339196","87"
"8763745079","87"
"8760547268","87"
"8762737241","87"
"8704741248","87"
"8784933682","87"
"8783233530","87"
"8738938562","87"
"8756133243","87"
"8766952305","87"
"8774733766","87"
"8758153068","87"
"8792939787","87"
"8761730166","87"
"8728530359","87"
"8797632949","87"
"8721439059","87"
"8767430405","87"
"8797855775","87"
"8783830600","87"
"8752452366","87"
"8703651601","87"
"8731348791","87"
"8749939664","87"
"8742446892","87"
"8709856087","87"
"8743353196","87"
"8713830181","87"
"8725836231","87"
"8722431502","87"
"8756840650","87"
"8708751571","87"
"8751930029","87"
"8748331360","87"
"8756532867","87"
"8716141327","87"
"8731550116","87"
"8742890017","87"
"8740833539","87"
"8789535264","87"
"8722336746","87"
"8772347105","87"
"8752950121","87"
"8712733488","87"
"8726940333","87"
"8733243189","87"
"8764354739","87"
"8738552657","87"
"8782144459","87"
"8710152329","87"
"8704439974","87"
"8793839973","87"
"8773343178","87"
"8761143838","87"
"8748339249","87"
"8777433484","87"
"8761652350","87"
"8718953585","87"
"8733351418","87"
"8777348953","87"
"8719354881","87"
"8789743519","87"
"8719936085","87"
"8732933336","87"
"8747255913","87"
"8785445548","87"
"8715747461","87"
"8730356088","87"
"8727539376","87"
"8760441406","87"
"8737332391","87"
"8757231347","87"
"8754332105","87"
"8781931731","87"
"8776243798","87"
"8776947776","87"
"8789330852","87"
"8727451047","87"
"8786736925","87"
"8796944741","87"
"8715431043","87"
"8796953040","87"
"8775844850","87"
"8786644016","87"
"8723541119","87"
"8769641054","87"
"8790753399","87"
"8705533338","87"
"8700654795","87"
"8739448125","87"
"8720940790","87"
"8763133486","87"
"8784655329","87"
"8794155517","87"
"8705255894","87"
"8745342452","87"
"8797539306","87"
"8707850959","87"
"8700333167","87"
"8760151802","87"
"8741339691","87"
"8738231898","87"
"8721946352","87"
"8749947897","87"
"8707551098","87"
"8717455296","87"
"8718639327","87"
"8760746062","87"
"8771453664","87"
"8733142239","87"
"8789947392","87"
"8707131783","87"
"8778730780","87"
"8760735172","87"
"8788941239","87"
"8700255753","87"
"8798637509","87"
"8703934655","87"
"8709235350","87"
"8779337870","87"
"8700830742","87"
"8781131393","87"
"8757333415","87"
"8794733687","87"
"8759245500","87"
"8728538256","87"
"8709833999","87"
"8790630303","87"
"8737730680","87"
"8727234219","87"
"8757330275","87"
"8721250053","87"
"8731247094","87"
"8719735002","87"
"8764634165","87"
"8761334059","87"
"8791445629","87"
"8799347293","87"
"8766536434","87"
"8745237099","87"
"8755438781","87"
"8782849821","87"
"8718640437","87"
"8709542760","87"
"8716835441","87"
"8758132083","87"
"8782636312","87"
"8724437519","87"
"8752434857","87"
"8797249660","87"
"8709534686","87"
"8764938660","87"
"8731956093","87"
"8722849140","87"
"8747331433","87"
"8706649643","87"
"8764435247","87"
"8704933569","87"
"8740142151","87"
"8742630654","87"
"8754746155","87"
"8797131548","87"
"8746944426","87"
"8741450910","87"
"8770230610","87"
"8762531293","87"
"8788340575","87"
"8796846247","87"
"8741436995","87"
"8777242288","87"
"8704635722","87"
"8749737263","87"
"8715840496","87"
"8768537030","87"
"8723745673","87"
"8750838143","87"
"8718539635","87"
"8734643779","87"
"8797233576","87"
"8773352619","87"
"8722450814","87"
"8784937856","87"
"8724339459","87"
"8783950058","87"
"8799539090","87"
"8767149647","87"
"8782748605","87"
"8700954897","87"
"8754854755","87"
"8714444693","87"
"8761241994","87"
"8795334247","87"
"8727635218","87"
"8728635318","87"
"8716133837","87"
"8775848519","87"
"8776636488","87"
"8744949596","87"
"8790930595","87"
"8713835183","87"
"8703832473","87"
"8757537837","87"
"8705235565","87"
"8761133909","87"
"8799934966","87"
"8730142292","87"
"8753437272","87"
"8771839411","87"
"8789648457","87"
"8789939181","87"
"8789533230","87"
"8778130469","87"
"8789136012","87"
"8740748478","87"
"8731436860","87"
"8746951041","87"
"8703139939","87"
"8787331486","87"
"8735435551","87"
"8722839765","87"
"8759540339","87"
"8712844488","87"
"8716455638","87"
"8750934068","87"
"8727454194","87"
"8739433113","87"
"8794839980","87"
"8757632149","87"
"8791835987","87"
"8737135690","87"
"8771334552","87"
"8729734895","87"
"8713134284","87"
"8762243563","87"
"8770631529","87"
"8704950309","87"
"8720630432","87"
"8775251868","87"
"8795648538","87"
"8759132459","87"
"8754741259","87"
"8713437281","87"
"8718231364","87"
"8767938480","87"
"8731130483","87"
"8745250796","87"
"8713749329","87"
"8705656378","87"
"8792946058","87"
"8724438772","87"
"8743133414","87"
"8738444270","87"
"8754545653","87"
"8714533391","87"
"8758439429","87"
"8750151916","87"
"8749846877","87"
"8752845138","87"
"8712743527","87"
"8751535080","87"
"8776741624","87"
"8722239004","87"
"8703855686","87"
"8723652049","87"
"8704432858","87"
"8720639052","87"
"8729739075","87"
"8707735133","87"
"8733548042","87"
"8795140441","87"
"8774253451","87"
"8768550962","87"
"8704844682","87"
"8730134502","87"
"8773933978","87"
"8730133956","87"
"8773634073","87"
"8756234574","87"
"8717932545","87"
"8747835478","87"
"8775135947","87"
"8780336131","87"
"8780954685","87"
"8780747256","87"
"8748845828","87"
"8726353052","87"
"8786140415","87"
"8761543541","87"
"8709142340","87"
"8757531934","87"
"8754133061","87"
"8770741034","87"
"8778351827","87"
"8789536871","87"
"8714453527","87"
"8736335487","87"
"8752135514","87"
"8769832665","87"
"8723631707","87"
"8735232369","87"
"8718432664","87"
"8752236957","87"
"8716753685","87"
"8737442501","87"
"8729841587","87"
"8702555200","87"
"8764349166","87"
"8723331248","87"
"8770943804","87"
"8734732889","87"
"8790433903","87"
